# LightTools 2026 
# Ray Data Export File
lt_rdf_version: 2.0
dataname: untitledRayData
lt_datatype: radiant_power
lt_far_field_data: no
lt_color_info: none
lt_length_units: millimeters
lt_data_origin:          0          0          0
lt_radiant_flux: 0.01282614
lt_startofdata
     -11.34744       1.766624            200  -1.130577e-10   1.760138e-11              1     0.02002394
     -5.011479      -3.718728            200  -6.776744e-11  -5.028629e-11              1     0.02002394
     -7.856643      -2.900594            200  -9.533592e-11  -3.519708e-11              1     0.02002394
     -9.352739     -0.3837803            200  -1.070997e-10  -4.394731e-12              1     0.02002394
      7.512936       5.293289            200   8.692551e-11   6.124394e-11              1     0.02002394
     -2.912423        4.54272            200  -4.080766e-11   6.365068e-11              1     0.02002394
      1.959911       5.930954            200   2.649579e-11   8.017979e-11              1     0.02002394
    -0.6638384      -8.394579            200  -8.034464e-12     -1.016e-10              1     0.02002394
     -6.130676     -0.8495833            200  -8.309097e-11  -1.151467e-11              1     0.02002394
      1.427475      -11.45509            200   1.416339e-11  -1.136573e-10              1     0.02002394
     0.6115167      -10.34183            200   6.573507e-12  -1.111696e-10              1     0.02002394
     -7.863026     -0.3968064            200  -9.809183e-11   -4.95019e-12              1     0.02002394
      3.968815       10.72041            200   3.968756e-11   1.072026e-10              1     0.02002394
     -4.959451       6.851894            200  -5.989657e-11    8.27521e-11              1     0.02002394
      11.55302      -1.207571            200   1.140508e-10  -1.192107e-11              1     0.02002394
     -3.460501      -2.327611            200  -5.063722e-11  -3.405974e-11              1     0.02002394
     -5.449222      -10.90163            200  -5.165126e-11  -1.033327e-10              1     0.02002394
     -3.484502      -5.886807            200  -4.582295e-11  -7.741448e-11              1     0.02002394
      7.138479      -4.337909            200     8.6728e-11  -5.270282e-11              1     0.02002394
      4.168727       3.668861            200   5.804524e-11   5.108512e-11              1     0.02002394
     -7.477401      -8.335451            200   -7.59889e-11  -8.470882e-11              1     0.02002394
     -2.072045      -8.188008            200   -2.50421e-11  -9.895777e-11              1     0.02002394
     -5.406281      -3.513372            200  -7.242333e-11  -4.706563e-11              1     0.02002394
     -5.074488       7.218736            200  -6.000633e-11   8.536227e-11              1     0.02002394
      5.345123      -6.632851            200    6.43335e-11  -7.983251e-11              1     0.02002394
     0.6801971       11.11703            200   6.940972e-12   1.134422e-10              1     0.02002394
     -9.949679        3.62968            200  -1.053388e-10   3.842797e-11              1     0.02002394
      7.704814       3.257453            200   9.354569e-11   3.954939e-11              1     0.02002394
     -7.005996      -1.714275            200  -9.045986e-11  -2.213433e-11              1     0.02002394
      2.619262       9.713588            200   2.870702e-11   1.064606e-10              1     0.02002394
      3.804093       4.638781            200   5.198922e-11    6.33966e-11              1     0.02002394
     -8.997313       1.974693            200  -1.039676e-10   2.281838e-11              1     0.02002394
     -7.133573       6.482614            200  -8.029561e-11   7.296843e-11              1     0.02002394
     -4.977038       4.655532            200   -6.55318e-11   6.129859e-11              1     0.02002394
    -0.9772447       4.689088            200  -1.400735e-11   6.721111e-11              1     0.02002394
     -1.011286       3.633866            200  -1.497525e-11   5.381079e-11              1     0.02002394
       3.87918       3.828711            200   5.423675e-11   5.353109e-11              1     0.02002394
      4.943453       10.67699            200   4.828921e-11   1.042963e-10              1     0.02002394
      4.478316       2.033976            200   6.389407e-11    2.90196e-11              1     0.02002394
     0.2385706     -0.2696584            200   3.729006e-12  -4.214928e-12              1     0.02002394
      6.978757      -2.246835            200   8.956762e-11  -2.883661e-11              1     0.02002394
     0.4486877      -3.114058            200   6.754191e-12  -4.687656e-11              1     0.02002394
     -11.36473       3.124473            200  -1.108534e-10   3.047663e-11              1     0.02002394
      5.475416      -9.655046            200   5.601928e-11  -9.878132e-11              1     0.02002394
      2.198599      -3.627975            200    3.20994e-11  -5.296818e-11              1     0.02002394
     -1.933803       9.333817            200  -2.191209e-11   1.057623e-10              1     0.02002394
     -2.682376      -5.113192            200  -3.701165e-11  -7.055224e-11              1     0.02002394
     -1.203701      0.3804251            200  -1.870774e-11   5.912509e-12              1     0.02002394
     -5.156732      -3.959008            200  -6.890995e-11  -5.290463e-11              1     0.02002394
     -5.351152       10.31326            200  -5.281557e-11   1.017913e-10              1     0.02002394
      5.286647       1.884017            200   7.343472e-11   2.617012e-11              1     0.02002394
      8.566751       2.359413            200    1.00935e-10   2.779903e-11              1     0.02002394
    -0.6929452      -6.459042            200  -9.262083e-12  -8.633321e-11              1     0.02002394
     0.3185049      0.8682328            200   4.964372e-12    1.35327e-11              1     0.02002394
     -8.044568       7.766094            200    -8.1844e-11   7.901083e-11              1     0.02002394
    -0.6183735       8.206318            200  -7.565037e-12   1.003942e-10              1     0.02002394
     -1.331186       3.629077            200  -1.965933e-11   5.359525e-11              1     0.02002394
     0.7584928       1.873644            200   1.167516e-11    2.88402e-11              1     0.02002394
     -7.046505      -7.327487            200  -7.670723e-11  -7.976594e-11              1     0.02002394
      7.139481       1.025673            200   9.218284e-11   1.324318e-11              1     0.02002394
    -0.9617805       5.406797            200  -1.342504e-11   7.547089e-11              1     0.02002394
       7.07799       7.079486            200   7.782168e-11   7.783813e-11              1     0.02002394
      -5.59365      -1.830237            200  -7.681988e-11  -2.513541e-11              1     0.02002394
      5.622587      -1.666774            200    7.72863e-11  -2.291095e-11              1     0.02002394
     -8.401895       7.992777            200  -8.305676e-11   7.901241e-11              1     0.02002394
     -1.753625      -6.910659            200  -2.273669e-11  -8.960045e-11              1     0.02002394
     -6.163384       6.312127            200  -7.288999e-11   7.464904e-11              1     0.02002394
     -1.815248      -7.532024            200  -2.279779e-11   -9.45951e-11              1     0.02002394
     -10.51697       6.465992            200   -9.85541e-11   6.059257e-11              1     0.02002394
         4.884       7.630643            200    5.69531e-11   8.898215e-11              1     0.02002394
    -0.2011047        2.79465            200  -3.051043e-12   4.239882e-11              1     0.02002394
      3.674384      -5.292496            200   4.923319e-11  -7.091437e-11              1     0.02002394
     -5.201431       5.460704            200  -6.603828e-11   6.933007e-11              1     0.02002394
      1.553929      -12.58702            200   1.420749e-11  -1.150824e-10              1     0.02002394
    -0.1826276       6.374493            200  -2.454401e-12   8.566921e-11              1     0.02002394
     -8.472323      -1.613492            200  -1.013535e-10  -1.930203e-11              1     0.02002394
      9.002417       2.870598            200   1.025308e-10   3.269397e-11              1     0.02002394
      5.382237       4.284106            200   7.064822e-11   5.623397e-11              1     0.02002394
     -2.201755       2.835992            200  -3.276905e-11   4.220852e-11              1     0.02002394
    -0.9886683      -1.271974            200  -1.530613e-11  -1.969215e-11              1     0.02002394
     -12.05542     -0.5049713            200   -1.15273e-10  -4.828498e-12              1     0.02002394
     -12.17393       3.316331            200  -1.118391e-10   3.046635e-11              1     0.02002394
    -0.7757667      -8.870797            200  -9.130051e-12   -1.04401e-10              1     0.02002394
      5.684631       5.738552            200   7.013181e-11   7.079703e-11              1     0.02002394
      4.399632      -9.609647            200   4.664788e-11   -1.01888e-10              1     0.02002394
      9.459083      -3.010499            200   1.045615e-10   -3.32783e-11              1     0.02002394
   -0.04551874       9.480289            200  -5.174231e-13   1.077649e-10              1     0.02002394
      8.473084       7.740516            200   8.446522e-11   7.716251e-11              1     0.02002394
      2.803435      -2.405225            200   4.160516e-11  -3.569542e-11              1     0.02002394
     -1.980286     -0.9400636            200  -3.039724e-11  -1.442991e-11              1     0.02002394
      -9.60413      -6.770168            200    -9.3918e-11   -6.62049e-11              1     0.02002394
      5.711917      -4.647248            200   7.318844e-11  -5.954653e-11              1     0.02002394
      3.776613       6.722438            200   4.752419e-11   8.459389e-11              1     0.02002394
     -5.363009      -9.230945            200  -5.646011e-11  -9.718054e-11              1     0.02002394
     -2.933966       4.739575            200   -4.08178e-11    6.59377e-11              1     0.02002394
     -4.697003       10.51875            200  -4.668139e-11   1.045411e-10              1     0.02002394
     -7.289947      -5.175265            200  -8.561583e-11  -6.078021e-11              1     0.02002394
